-4.510869,1.54579,-0.213356,,-3.093504,2.207595,-1.397859,,328.6807,203.8981,300.6563,,344.571,158.8769,53.93158,,46.74219
-4.555882,1.513701,-0.1878393,,-3.097773,2.206036,-1.40493,,328.8373,203.0479,301.0765,,344.5447,158.7025,54.00327,,46.85352
-4.647441,1.487081,-0.1863496,,-3.10269,2.211267,-1.413086,,328.8441,202.4477,301.3644,,344.5162,158.6921,54.04179,,46.95703
-4.738544,1.467124,-0.1909907,,-3.13411,2.232262,-1.438575,,328.7833,201.5368,301.7763,,344.4982,158.6573,54.21,,47.05859
-4.895323,1.415327,-0.169127,,-3.27661,2.192202,-1.447734,,328.9261,200.0401,302.4799,,344.4731,158.6187,54.46471,,47.16211
-4.89337,1.376503,-0.2111003,,-3.457911,2.130748,-1.386364,,328.9115,200.1264,302.4503,,344.5623,158.9044,54.4908,,47.27344
-4.902857,1.353662,-0.2388082,,-3.989834,1.964881,-1.223361,,329.6918,200.0874,302.7795,,343.5127,159.0912,53.12389,,47.37305
-4.994057,1.354973,-0.2479331,,-4.299214,1.834577,-1.142249,,330.4585,200.2421,302.8517,,342.5499,158.7416,51.86256,,47.48047
-5.581188,1.392329,-0.3271272,,-4.511456,1.764477,-1.040537,,331.4291,200.0507,303.4065,,341.7285,158.8822,50.91924,,47.58203
-6.07411,1.518607,-0.4536798,,-4.647615,1.424427,-0.8227186,,332.0168,198.7303,303.3774,,341.0149,159.6194,49.77393,,47.69336
-6.570827,1.946662,-0.9158478,,-4.97891,0.7195973,-0.4857883,,332.9019,195.6251,303.7866,,337.4689,161.7515,48.17368,,47.8125
-7.060964,2.399824,-1.325521,,-5.181822,0.2776937,-0.2494576,,335.828,192.6769,304.7138,,333.9236,162.9145,47.03038,,47.91406
-7.155348,2.643399,-1.530494,,-5.303627,0.4811659,-0.2050371,,338.6237,190.9704,305.1183,,331.3184,163.4845,45.91172,,48.02539
-7.153562,2.664179,-1.567035,,-5.677954,0.4732666,-0.2422943,,340.3962,190.1909,305.3991,,330.7674,163.3607,44.6208,,48.125
-7.156414,2.674871,-1.591849,,-5.807951,0.4757991,-0.4271808,,340.8619,190.0234,305.5307,,330.6102,162.0882,45.28028,,48.23438
-7.161527,2.694242,-1.63646,,-6.057506,0.6723127,-0.7878001,,341.088,189.8624,305.5822,,330.9841,159.7807,47.3525,,48.33789
-7.164366,2.705075,-1.661213,,-6.413801,1.202476,-1.126099,,341.4076,189.7,305.7133,,332.4341,156.7768,49.97335,,48.44531
-7.153008,2.707247,-1.667525,,-6.644935,1.235229,-1.034937,,341.6007,189.4945,305.7753,,334.2722,156.8523,48.1634,,48.54688
-7.093904,2.709422,-1.679148,,-6.652494,1.244417,-1.02056,,341.7255,189.3328,305.7444,,334.5776,156.6299,47.93018,,48.6543
-7.029579,2.704037,-1.698946,,-6.524366,1.358861,-1.034738,,341.9284,189.3758,305.6944,,334.9321,156.4293,47.86407,,48.75781
-7.002104,2.681315,-1.725375,,-6.376001,1.428787,-1.093399,,342.007,189.486,305.7491,,335.4747,156.5948,47.54572,,48.86523
-6.888144,2.62172,-1.927928,,-6.150919,1.405474,-1.234611,,341.6919,189.2809,305.7446,,336.3885,157.5242,46.86763,,48.98242
-6.781991,2.71198,-2.411893,,-6.055183,1.396764,-1.295539,,340.4262,190.5198,307.4758,,337.1797,158.335,46.40078,,49.08203
-6.700366,2.629236,-2.579247,,-6.020557,1.424001,-1.300574,,340.4207,190.8599,309.5626,,337.5989,158.5704,46.20694,,49.19141
-6.372267,2.49218,-2.746355,,-5.87007,1.538314,-1.340642,,338.8942,192.0664,310.0353,,337.9614,158.5037,46.18496,,49.31055
-5.847956,2.344585,-2.832708,,-5.741228,1.617646,-1.382505,,335.9611,194.1927,309.6343,,338.3596,159.1252,45.86562,,49.41016
-5.748202,2.240782,-2.640776,,-5.73538,1.617646,-1.387127,,334.3836,195.8047,309.5358,,338.4875,159.3498,45.85563,,49.52148
-5.747435,2.224226,-2.592743,,-5.723681,1.617646,-1.396362,,333.907,196.3526,309.5062,,338.6176,159.3748,45.75623,,49.63867
-5.752883,2.199305,-2.538319,,-5.70612,1.617645,-1.410197,,333.9199,196.2081,309.782,,338.6827,159.3402,45.81635,,49.74805
-5.847476,2.194798,-2.52658,,-5.653313,1.617646,-1.451571,,333.7551,195.1045,310.3075,,338.7478,159.1642,45.80318,,49.85742
-5.923269,2.17198,-2.524508,,-5.580811,1.622131,-1.503994,,333.5891,193.4357,308.8419,,338.8428,159.1986,45.62537,,49.95703
-5.941207,2.138453,-2.539461,,-5.554977,1.626649,-1.519399,,333.2166,191.7729,308.1423,,338.9872,159.2296,45.58185,,50.06641
-5.938061,2.117929,-2.515659,,-5.547032,1.625909,-1.516202,,332.7988,190.0716,307.8669,,339.1486,159.3318,45.56017,,50.18164
-5.939943,2.067127,-2.474816,,-5.541965,1.616888,-1.507961,,332.4638,188.5083,308.0045,,339.1552,159.3966,45.55362,,50.28516
-5.929088,2.065276,-2.461716,,-5.547188,1.608322,-1.491437,,331.861,187.1053,308.4805,,339.2111,159.3739,45.62949,,50.39258
-5.923897,2.046494,-2.424157,,-5.5499,1.589421,-1.451269,,331.619,186.7056,307.8934,,339.3045,159.0622,45.75955,,50.49414
-5.909622,2.027576,-2.411639,,-5.561935,1.564353,-1.425656,,331.4384,184.3606,308.7043,,339.3166,159.2335,45.54748,,50.59961
-5.894577,2.023301,-2.422202,,-5.560616,1.556648,-1.43036,,331.3132,183.1551,308.9333,,339.2744,159.2964,45.6005,,50.70703
-5.872034,2.038284,-2.441674,,-5.553946,1.568865,-1.442733,,331.175,181.8045,309.16,,339.365,159.3308,45.59327,,50.81445
-5.841242,2.050591,-2.464804,,-5.558908,1.580679,-1.449597,,331.0925,178.8847,308.9831,,339.3751,159.2868,45.62953,,50.93164
-5.831244,2.049029,-2.476414,,-5.569599,1.576524,-1.455091,,331.1452,176.9481,309.3886,,339.4161,159.3819,45.5289,,51.03711
-5.818357,2.037904,-2.472964,,-5.567555,1.566621,-1.448397,,331.1377,176.039,308.9784,,339.379,159.3824,45.53889,,51.13867
-5.801572,2.032371,-2.46348,,-5.563797,1.564851,-1.434365,,331.433,174.8762,308.8918,,339.4898,159.4464,45.41849,,51.24023
-5.788148,2.035636,-2.441831,,-5.549555,1.568181,-1.415296,,331.3595,174.9727,308.4584,,339.5075,159.4593,45.50737,,51.34961
-5.831127,1.82996,-2.025987,,-5.479901,1.712395,-1.66794,,332.1136,174.5909,308.4282,,339.5403,159.0904,45.91003,,51.45117
-5.789627,1.786782,-1.920444,,-5.443782,1.730296,-1.706827,,331.6418,173.9619,308.5598,,339.7824,159.0981,45.83595,,51.5625
-5.796695,1.779444,-1.888463,,-5.430325,1.729816,-1.723029,,331.3685,173.9494,308.6285,,339.9461,159.0769,45.90714,,51.66602
-5.796598,1.777064,-1.889426,,-5.430473,1.72814,-1.725691,,331.2987,173.8629,308.6602,,340.0112,159.1127,45.8219,,51.76953
-5.797607,1.796463,-1.940257,,-5.425024,1.72245,-1.718226,,331.1506,173.6021,308.7825,,340.036,159.127,45.77976,,51.87109
-5.799855,1.839734,-2.037989,,-5.435266,1.719431,-1.722485,,330.9987,173.2169,309.0716,,340.0361,159.127,45.85305,,51.98242
-5.810142,1.839358,-2.049544,,-5.378328,1.766078,-1.712379,,331.3606,172.8233,309.218,,340.1011,159.045,45.8408,,52.08398
-5.816966,1.833792,-1.976334,,-5.380498,1.816191,-1.7503,,331.6226,172.655,309.3824,,340.1252,159.1194,45.93928,,52.19531
-5.751786,1.843664,-1.878959,,-5.469875,1.91695,-1.867222,,331.8268,172.9565,309.3748,,340.2442,158.3647,46.75939,,52.29688
-5.648611,1.889611,-1.810696,,-5.434052,2.009258,-2.025861,,331.8016,173.004,309.3341,,340.554,157.392,47.47248,,52.4043
-5.593538,1.977855,-1.728566,,-5.047642,1.992165,-2.327081,,331.8247,173.4422,309.1929,,341.4747,156.3107,47.34559,,52.50781
-5.524746,1.98837,-1.677519,,-4.862948,1.993848,-2.450405,,331.8665,173.8234,308.9395,,342.0399,156.2825,47.12583,,52.61133
-5.238438,2.004126,-1.620197,,-4.549088,1.995716,-2.662692,,331.4782,174.9907,307.9616,,342.3263,155.3799,47.11944,,52.73242
-5.026198,2.000625,-1.562925,,-3.870281,1.96644,-3.021387,,330.9019,175.9524,307.5274,,342.0296,154.7416,46.90044,,52.83398
-4.946073,1.974014,-1.488745,,-3.594965,1.95728,-3.165381,,330.4145,176.5314,307.784,,342.373,155.494,47.48711,,52.94336
-4.794798,1.955029,-1.444989,,-3.394543,1.97369,-3.272079,,329.7918,176.8319,308.4875,,343.1062,156.463,47.43788,,53.04688
-4.742497,1.951294,-1.432091,,-3.318594,1.982588,-3.306648,,329.5453,177.2044,308.8693,,343.4037,156.9536,47.3943,,53.14844
-4.74284,1.943606,-1.42562,,-3.287738,2.063822,-3.25017,,329.5197,177.6223,308.9436,,344.0111,157.432,47.59359,,53.25781
-4.754302,1.945467,-1.431336,,-3.306032,2.116484,-3.173973,,329.4971,177.8368,308.885,,344.2225,157.9502,47.34627,,53.35938
-4.793954,1.87471,-1.704929,,-3.332113,2.126651,-3.143504,,328.8434,178.0309,309.167,,344.4008,158.0718,47.40978,,53.46094
-5.040807,1.848991,-2.458222,,-3.213609,2.126649,-3.208438,,325.9274,178.5333,310.6107,,344.3714,157.8846,47.46648,,53.57227
-5.486625,1.40147,-3.428692,,-3.062991,2.122248,-3.292953,,320.2261,177.6152,316.0529,,344.4143,157.9509,47.46019,,53.67383
-5.878925,1.393651,-3.617672,,-3.056356,2.122248,-3.296472,,318.6979,173.2946,323.0492,,344.6471,158.1266,47.5442,,53.7832
-6.141734,1.246558,-3.759293,,-3.056355,2.122247,-3.296474,,318.5221,169.9211,329.5386,,344.7829,158.3607,47.46323,,53.90039
-6.187608,1.024689,-3.877598,,-3.013473,2.120889,-3.327843,,318.1839,168.6289,332.9608,,344.8999,158.2562,47.46462,,54
-6.180958,0.9795918,-3.88334,,-2.980225,2.120888,-3.345317,,317.8955,168.7599,333.5424,,345.0049,158.4396,47.42945,,54.10938
-6.178443,0.9557905,-3.821509,,-2.98688,2.120888,-3.341825,,317.6786,170.4602,332.9596,,344.8146,158.7024,47.32671,,54.21289
-6.203871,0.9752588,-3.773982,,-2.986878,2.120889,-3.341825,,317.5789,171.5951,332.7,,345.009,158.6314,47.43858,,54.32227
-6.213755,0.9212017,-3.529996,,-2.986879,2.12089,-3.341825,,318.5987,172.1168,332.3298,,344.9471,158.7672,47.3097,,54.42383
-6.183513,0.8855162,-3.451939,,-2.980228,2.120888,-3.345316,,318.9055,172.2626,332.0887,,345.0134,158.7759,47.3748,,54.5332
-6.150637,0.9099078,-3.468629,,-2.978741,2.125293,-3.342482,,318.745,172.9613,331.6891,,345.1105,158.7405,47.39418,,54.63477
-6.149411,1.106664,-3.437922,,-2.972093,2.125294,-3.345968,,319.079,173.0658,331.69,,345.0134,158.7525,47.37434,,54.74219
-6.060829,1.436191,-3.204205,,-2.946477,2.123608,-3.345591,,320.7819,173.0258,331.6325,,345.0132,158.759,47.23712,,54.84375
-5.90225,1.678488,-2.939605,,-2.91319,2.123607,-3.362923,,321.8213,172.9452,331.3867,,345.2167,158.9058,47.22114,,54.95313
-5.595428,1.912559,-2.6363,,-2.825405,2.137734,-3.397561,,322.434,173.0023,331.1496,,345.2303,159.2354,46.82737,,55.06836
-5.257544,2.074611,-2.282492,,-2.808042,2.136978,-3.413526,,322.9852,173.7265,330.2477,,345.7032,159.7068,46.81462,,55.17773
-5.070353,2.160406,-2.087506,,-2.801424,2.133924,-3.420809,,323.1567,174.1911,329.6028,,345.9272,159.7547,46.6723,,55.28125
-4.873246,2.190436,-1.954322,,-2.791326,2.131119,-3.438293,,322.9721,174.4561,329.2336,,346.2249,159.8483,46.71398,,55.40039
-4.787273,2.178943,-1.842409,,-2.783549,2.135264,-3.460963,,322.479,174.8313,329.6013,,346.473,159.9909,47.03839,,55.50195
-4.736379,2.15245,-1.774277,,-2.777854,2.146746,-3.518776,,322.1188,174.9486,329.8217,,346.8926,160.268,46.89851,,55.61328
-4.669206,2.118327,-1.68463,,-2.658066,2.373777,-3.694644,,321.6286,175.6449,329.8763,,346.9579,160.1481,47.24605,,55.71289
-4.59675,2.080858,-1.597816,,-2.248614,2.739582,-3.946022,,321.6563,176.3221,329.5727,,348.0663,159.6752,47.91168,,55.81836
-4.522396,2.00059,-1.378836,,-1.947535,2.842833,-4.054374,,321.9635,178.0048,328.9815,,349.6666,160.8308,48.60913,,55.91992
-4.505672,1.955766,-1.28273,,-1.912797,2.842833,-4.069651,,321.8059,178.8793,328.7254,,349.8209,161.2578,48.67866,,56.03125
-4.428303,1.879736,-1.225787,,-1.890216,2.852562,-4.093808,,321.6716,180.3098,328.131,,349.8216,161.5717,48.61869,,56.14844
-4.424351,1.83992,-1.201546,,-1.890212,2.85256,-4.093808,,321.3285,181.6179,327.7565,,349.9174,161.5383,48.71956,,56.25
-4.428757,1.778314,-1.143964,,-1.886587,2.872945,-4.085505,,320.9558,182.8572,327.368,,349.9665,161.5668,48.72977,,56.36328
-4.427527,1.732601,-1.084877,,-1.878933,2.967308,-4.067966,,320.7266,183.0944,327.3895,,349.8278,161.5444,48.78372,,56.46484
-4.417281,1.69107,-1.068573,,-1.88507,3.01342,-4.063071,,320.5489,183.1361,327.3788,,350.0585,161.391,49.12607,,56.57422
-4.385769,1.648615,-1.031192,,-1.896988,3.050063,-4.071399,,320.3704,183.168,327.4224,,350.117,161.3974,49.09711,,56.67578
-4.330941,1.64033,-1.00071,,-1.903024,3.10934,-4.085189,,320.2788,183.2845,327.3933,,350.2859,161.372,49.35888,,56.78516
-4.275105,1.631372,-0.9839745,,-1.909288,3.14185,-4.099511,,320.1548,183.7589,327.2423,,350.3745,161.2923,49.51052,,56.90039
-4.241482,1.629727,-0.9757526,,-1.910703,3.172004,-4.102747,,320.1257,184.1479,327.1462,,350.3716,161.3136,49.49579,,57.00195
-4.198011,1.623171,-0.9509072,,-1.923958,3.225675,-4.095111,,320.1558,184.2157,327.0045,,350.334,161.377,49.58596,,57.11133
-4.129997,1.623169,-0.9443135,,-1.964632,3.271781,-4.074301,,320.1706,184.2849,326.9647,,350.4098,161.506,49.61533,,57.22852
-4.10167,1.623169,-0.9414678,,-2.027101,3.306132,-4.046431,,320.1051,184.3484,326.9779,,350.4014,161.5807,49.8196,,57.33008
-4.095479,1.624807,-0.9460471,,-2.074236,3.310328,-4.021535,,320.1671,184.5867,326.8911,,350.5586,161.5881,49.91535,,57.44531
-4.077949,1.626445,-0.9494576,,-2.082059,3.319567,-4.001907,,320.1482,184.6075,327.0039,,350.5404,161.542,49.9381,,57.5625
-4.060026,1.624071,-0.9564989,,-2.095006,3.325457,-3.975231,,320.0561,184.6342,327.0396,,350.5443,161.6812,49.87275,,57.68164
-4.047758,1.621698,-0.9641132,,-2.115548,3.312129,-3.947083,,320.1146,184.7609,327.0541,,350.7093,161.7551,49.90992,,57.79883
-4.03641,1.621697,-0.9629145,,-2.09956,3.282242,-3.911833,,320.054,184.9837,326.892,,350.6471,162.063,49.45766,,57.89844
-4.000696,1.626637,-0.9747057,,-2.056681,3.20324,-3.817348,,320.0757,185.1998,326.6914,,350.8177,162.4746,48.95495,,58.01367
-3.95528,1.626638,-0.9696984,,-2.040142,3.160873,-3.762783,,320.1804,185.6207,326.5701,,350.7274,162.6929,48.70559,,58.11523
-3.932158,1.622621,-0.970787,,-2.04977,3.141419,-3.729653,,320.2039,185.966,326.4286,,350.8319,162.7787,48.61103,,58.22266
-3.926481,1.622622,-0.9701405,,-2.051137,3.131716,-3.714631,,320.2184,186.206,326.3439,,350.693,162.8763,48.43462,,58.3418
-3.918623,1.623562,-0.9885662,,-2.066085,3.122029,-3.693381,,320.2281,186.2763,326.2999,,350.7366,162.7953,48.53132,,58.44336
-3.918622,1.623561,-0.9885654,,-2.069248,3.11558,-3.682316,,320.306,186.3572,326.2761,,350.7715,162.8239,48.42651,,58.54883
-3.917446,1.626877,-0.998848,,-2.106309,3.109139,-3.655643,,320.3336,186.3588,326.3402,,350.8352,162.9061,48.50118,,58.6582
-3.917447,1.626878,-0.9988482,,-2.139813,3.101733,-3.639149,,320.4115,186.4396,326.2432,,350.7859,162.9957,48.49006,,58.75781
-3.917449,1.626894,-0.9988477,,-2.171824,3.098515,-3.619439,,320.4167,186.5274,326.2149,,350.7657,163.0209,48.51198,,58.85938
-3.917447,1.626871,-0.998847,,-2.1782,3.091114,-3.61546,,320.4218,186.6151,326.2599,,350.7078,162.8567,48.57138,,58.97656
-3.917447,1.626879,-0.9988484,,-2.178204,3.091115,-3.615459,,320.4217,186.6151,326.2598,,350.6121,162.8901,48.54373,,59.0918
-3.917449,1.626878,-0.9988475,,-2.172902,3.086924,-3.621761,,320.4218,186.6151,326.1867,,350.5456,162.8356,48.47564,,59.19141
-3.917447,1.626877,-0.9988475,,-2.145824,3.086924,-3.634359,,320.4217,186.6152,326.2598,,350.4586,162.9583,48.45117,,59.29883
-3.917866,1.630896,-0.9952025,,-2.100685,3.069167,-3.679143,,320.4217,186.6152,326.2599,,350.2967,163.0662,48.30297,,59.40039
-3.917863,1.630894,-0.995203,,-2.074948,3.064969,-3.694771,,320.4167,186.5275,326.2878,,350.1437,163.1353,48.20949,,59.51172
-3.917863,1.630894,-0.995203,,-2.083193,3.060768,-3.694796,,320.4167,186.5276,326.2877,,350.1818,163.2306,48.17134,,59.61719
-3.917863,1.630895,-0.9952023,,-2.085018,3.063985,-3.698777,,320.4218,186.6151,326.2599,,350.2504,163.0575,48.28586,,59.72461
-3.905899,1.632557,-0.9990368,,-2.100054,3.059784,-3.695675,,320.467,186.4776,326.2858,,350.4037,162.9417,48.37915,,59.82617
-3.905308,1.63422,-1.004175,,-2.11805,3.04372,-3.663259,,320.5952,186.5555,326.2596,,350.2997,163.117,48.2451,,59.93359
-3.904124,1.637553,-1.014451,,-2.12008,2.982056,-3.578903,,320.701,186.6375,326.2267,,350.5395,163.4085,48.0595,,60.05078
-3.90353,1.639222,-1.019588,,-2.151925,2.94934,-3.52404,,320.7513,186.6348,326.2243,,350.5521,163.6041,47.95287,,60.1543
-3.903532,1.639224,-1.019588,,-2.187873,2.904143,-3.478393,,320.8297,186.7151,326.2006,,350.6145,163.8271,47.85812,,60.26172
-3.902938,1.640896,-1.024725,,-2.249349,2.846574,-3.400592,,321.1095,186.8656,326.1554,,350.411,164.031,47.578,,60.36328
-3.902348,1.64257,-1.02986,,-2.271982,2.794636,-3.328172,,321.1918,187.3867,326.1305,,350.2742,164.1485,47.44034,,60.46875
-3.89427,1.649286,-1.049736,,-2.30888,2.738825,-3.252201,,321.275,187.8027,326.0432,,350.2942,164.218,47.40223,,60.57031
-3.891476,1.652019,-1.073905,,-2.287309,2.705173,-3.20776,,321.3535,188.1548,325.9101,,350.2016,164.3582,47.14988,,60.68555
-3.884143,1.651387,-1.087142,,-2.270229,2.63307,-3.172574,,321.5508,188.4654,325.8701,,350.0158,165.0661,46.67066,,60.78516
-3.882358,1.656484,-1.102522,,-2.268784,2.611302,-3.169598,,321.5074,188.8286,325.7336,,349.6271,165.5885,46.35618,,60.89453
-3.878789,1.666736,-1.133265,,-2.262865,2.602257,-3.157398,,321.6954,189.2601,325.5651,,349.4135,165.875,46.1625,,60.99414
-3.876411,1.673612,-1.153746,,-2.256455,2.585985,-3.144185,,321.9164,189.5068,325.5419,,349.417,165.8587,46.54573,,61.10352
-3.873867,1.686276,-1.17569,,-2.266838,2.562005,-3.098816,,322.1886,189.7489,325.4424,,349.3297,165.9603,47.21278,,61.21875
-3.872086,1.691486,-1.191033,,-2.291591,2.550061,-3.066506,,322.3534,189.9111,325.3036,,349.1284,165.9803,47.39201,,61.32617
-3.871915,1.697252,-1.192502,,-2.305223,2.542153,-3.058946,,322.4106,189.994,325.2723,,348.9975,166.1216,47.24121,,61.4375
-3.86538,1.704752,-1.19841,,-2.312828,2.528157,-3.05274,,322.5912,190.0403,325.2435,,348.8703,165.9296,47.24424,,61.54883
-3.865209,1.710514,-1.199873,,-2.31813,2.524266,-3.047296,,322.6418,190.0365,325.2405,,348.9689,165.7025,47.72507,,61.65039
-3.86504,1.716277,-1.201334,,-2.328936,2.5274,-3.040242,,322.6923,190.0325,325.3109,,348.6619,165.9281,47.49415,,61.76367
-3.865039,1.716277,-1.201333,,-2.329672,2.526949,-3.040259,,322.6924,190.0325,325.3109,,348.5739,165.991,47.68997,,61.88086
-3.859272,1.716277,-1.20066,,-2.330275,2.529201,-3.03981,,322.6991,190.0956,325.2091,,348.3642,166.0269,47.67629,,61.98242
-3.859267,1.716282,-1.20066,,-2.330415,2.527923,-3.039913,,322.6991,190.0955,325.2092,,348.4524,166.0358,47.71064,,62.0918
-3.859272,1.716277,-1.20066,,-2.331361,2.529834,-3.036017,,322.6991,190.0956,325.2091,,348.4129,165.9335,47.79417,,62.21094
-3.859282,1.71628,-1.20066,,-2.327834,2.52904,-3.033308,,322.6991,190.0956,325.2091,,348.3377,165.5666,48.16685,,62.31641
-3.859269,1.716278,-1.20066,,-2.333926,2.5193,-3.021762,,322.6991,190.0956,325.2824,,348.2133,165.1634,48.47938,,62.42383
-3.860298,1.718543,-1.191901,,-2.44946,2.410726,-2.931727,,322.7214,190.0905,325.2908,,348.2546,164.6478,49.2971,,62.52734
-3.860293,1.718539,-1.1919,,-2.445338,2.435778,-2.943526,,322.7283,190.1768,325.1894,,348.1985,164.4124,49.47163,,62.63281
-3.860893,1.716794,-1.186789,,-2.466534,2.40336,-2.926008,,322.7508,190.1716,325.2712,,348.2646,164.0694,49.62605,,62.73438
-3.86089,1.716793,-1.18679,,-2.508118,2.392352,-2.898009,,322.7507,190.1717,325.2711,,348.3894,163.9435,49.87494,,62.8418
-3.860292,1.718544,-1.1919,,-2.518974,2.384017,-2.872615,,322.808,190.2543,325.2397,,348.4577,164.0272,49.95646,,62.94336
-3.860301,1.71854,-1.1919,,-2.461226,2.371763,-2.815746,,322.8877,190.3316,325.2169,,348.2022,164.5658,49.45661,,63.05664
-3.860291,1.718543,-1.1919,,-2.483016,2.332667,-2.816828,,322.9675,190.4088,325.1943,,348.056,164.7278,49.46191,,63.1582
-3.860291,1.71854,-1.1919,,-2.483016,2.332667,-2.816828,,322.9745,190.4952,325.166,,348.056,164.7278,49.46194,,63.25977
-3.860291,1.71854,-1.1919,,-2.483015,2.332667,-2.816828,,322.9745,190.4952,325.166,,348.056,164.7278,49.46196,,63.36523
-3.860291,1.71854,-1.1919,,-2.483015,2.332666,-2.816828,,322.9745,190.4952,325.166,,348.056,164.7278,49.46196,,63.47461
-3.849358,1.716792,-1.185437,,-2.483015,2.332666,-2.816828,,322.9967,190.4429,325.1746,,348.056,164.7278,49.46198,,63.57813
-3.84936,1.716793,-1.185437,,-2.483015,2.332666,-2.816828,,322.9968,190.4429,325.1747,,348.056,164.7278,49.46201,,63.68555
-3.849361,1.716793,-1.185437,,-2.483016,2.332666,-2.816828,,322.9968,190.4429,325.1747,,348.056,164.7278,49.46202,,63.78711
-3.849358,1.716792,-1.185437,,-2.483015,2.332666,-2.816828,,322.9899,190.3566,325.2028,,348.056,164.7278,49.46204,,63.89258
-3.832066,1.716793,-1.18339,,-2.483016,2.332666,-2.816829,,322.9899,190.2858,325.2761,,348.056,164.7278,49.46206,,63.99414
-3.826302,1.716793,-1.182704,,-2.483015,2.332666,-2.816829,,322.9967,190.3487,325.2479,,348.0559,164.7278,49.46208,,64.10352
-3.84876,1.71854,-1.190547,,-2.483016,2.332666,-2.816829,,323.3459,190.4883,325.2386,,348.056,164.7278,49.4621,,64.20508
-3.877598,1.718541,-1.193912,,-2.483016,2.332665,-2.816829,,323.4985,190.6738,325.2216,,348.056,164.7278,49.46212,,64.3125
-3.892657,1.708086,-1.164561,,-2.483013,2.332665,-2.816829,,323.6324,190.6903,325.2733,,348.0559,164.7278,49.46204,,64.41602
-3.89442,1.702888,-1.149212,,-2.487156,2.742177,-3.430977,,323.6992,190.675,325.2257,,342.7326,154.8616,82.95337,,64.51953
-3.88867,1.702887,-1.14855,,-2.408833,2.935794,-3.769837,,323.6992,190.6515,325.2257,,344.3922,156.4282,80.5653,,64.62109
-3.88867,1.702887,-1.14855,,-2.371346,2.940258,-3.814415,,323.6923,190.5657,325.2533,,344.8516,157.5269,79.41627,,64.72852
-3.888669,1.702888,-1.14855,,-2.369899,2.944518,-3.811354,,323.6923,190.5657,325.2533,,344.9185,157.8958,78.75416,,64.83008
-3.888081,1.704619,-1.153668,,-2.335293,2.965798,-3.80894,,323.67,190.5708,325.2448,,344.566,158.5368,78.26764,,64.94727
-3.882331,1.704618,-1.153003,,-2.302314,3.031734,-3.881372,,323.5972,190.5562,325.2395,,343.3503,160.5349,76.06976,,65.06445
-3.882326,1.704618,-1.153003,,-2.385257,3.333116,-4.113592,,323.67,190.5471,325.2449,,343.4752,162.9382,73.19254,,65.18164
-3.881736,1.706351,-1.158119,,-2.383466,3.329719,-4.109747,,323.6477,190.5522,325.2363,,344.3767,164.0309,71.56593,,65.2832
-3.881736,1.706353,-1.158119,,-2.33675,3.241997,-4.009336,,323.6477,190.5522,325.2363,,344.4313,166.5339,69.6559,,65.39258
-3.881736,1.706353,-1.158119,,-2.245433,3.069131,-3.813066,,323.6477,190.5522,325.2363,,344.607,168.3103,65.75296,,65.49609
-3.881325,1.702343,-1.161771,,-2.230863,3.048618,-3.799636,,323.6479,190.5521,325.2364,,343.9899,167.6932,63.28145,,65.60352
-3.880721,1.704074,-1.166885,,-2.230872,3.048619,-3.799635,,323.6254,190.5573,325.2278,,343.405,167.3677,61.11876,,65.7207
-3.878868,1.693766,-1.182943,,-2.224032,3.04862,-3.802813,,323.5963,190.4764,325.247,,342.3882,167.3183,59.28877,,65.82227
-3.878865,1.693765,-1.182943,,-2.224414,3.0561,-3.803652,,323.5825,190.3046,325.3027,,341.1075,167.1043,59.23773,,65.93359
-3.877095,1.698989,-1.198283,,-2.231888,3.094077,-3.766086,,323.4951,190.0616,325.3613,,338.351,166.7132,59.35421,,66.03516
-3.877092,1.698989,-1.198283,,-2.295837,3.108621,-3.707483,,323.4221,190.0705,325.356,,337.1933,166.3994,59.92876,,66.14453
-3.877092,1.69899,-1.198283,,-2.267593,3.118555,-3.66513,,323.4884,189.9755,325.3895,,336.2208,165.5014,64.3342,,66.25977
-3.875911,1.702483,-1.208507,,-2.224585,3.174054,-3.556288,,323.4437,189.9854,325.3728,,335.7698,165.7401,66.36134,,66.35938
-3.868232,1.72539,-1.274886,,-2.189083,3.146731,-3.480944,,323.2549,190.1224,325.2498,,335.719,166.5586,66.33277,,66.4707
-3.865116,1.740099,-1.301835,,-2.18641,3.130774,-3.457898,,323.7165,190.5155,325.0912,,335.4453,166.9739,66.14117,,66.57617
-3.846318,1.749488,-1.311447,,-2.187521,3.119265,-3.460255,,323.7439,190.709,324.985,,335.4371,167.0553,66.23467,,66.68359
-3.832148,1.808892,-1.432698,,-2.193823,3.076374,-3.473608,,323.6971,191.0345,324.7109,,335.4128,167.2995,66.07574,,66.78516
-3.822071,1.840621,-1.518866,,-2.196793,3.068024,-3.479925,,324.0862,191.4547,324.544,,335.3181,167.3453,66.05039,,66.89258
-3.813795,1.867204,-1.589662,,-2.192643,3.054317,-3.471113,,324.3819,191.7046,324.376,,335.3733,167.3651,66.0029,,66.99219
-3.81068,1.88273,-1.616303,,-2.196704,3.034419,-3.479723,,324.4754,191.7909,324.3097,,335.4602,167.4007,66.04845,,67.10742
-3.799928,1.900679,-1.605326,,-2.20667,2.997733,-3.500853,,324.6798,191.8036,324.2886,,335.505,167.3325,66.06949,,67.22461
