-4.096577,6.276343,-4.556097,,-0.9220459,6.483744,-5.080039,,343.8671,227.9753,345.7359,,318.9549,97.80672,36.57281,,39.2749
-4.096577,6.276343,-4.556118,,-0.7836375,6.882951,-4.909313,,343.7967,227.9964,345.9499,,321.4327,95.01231,43.08724,,39.38184
-4.096488,6.286795,-4.548479,,-0.4121366,8.521079,-4.624852,,343.7965,227.9728,345.9498,,324.8565,93.39655,44.89675,,39.48926
-4.112101,6.286338,-4.579929,,-0.2611055,10.59536,-4.344071,,343.7263,228.0881,345.944,,325.1855,95.44041,39.04669,,39.59619
-4.093459,6.276428,-4.549842,,-0.1692388,11.935,-4.245958,,343.7967,227.9728,346.023,,330.2939,95.62704,40.66301,,39.70313
-4.059332,6.27741,-4.480495,,0.03415751,12.75644,-4.346926,,343.7261,227.7583,346.0172,,329.9252,98.88564,39.13551,,39.81006
-4.068609,6.277144,-4.499398,,0.2070222,12.84749,-4.569851,,343.6559,227.8265,346.0846,,329.129,100.388,38.0224,,39.91748
-4.062657,6.245937,-4.509714,,0.3420937,12.31285,-4.855541,,343.7464,227.9019,346.1513,,326.5171,102.2004,35.51036,,40.02441
-4.042892,6.209896,-4.49544,,0.3935282,11.26306,-5.078321,,343.6961,227.9251,346.2066,,322.7718,104.8639,32.17759,,40.13135
-4.018316,6.200128,-4.452493,,0.3270087,9.945065,-5.127814,,343.4648,227.7507,346.2741,,320.7549,106.9032,29.52377,,40.23828
-4.016829,6.194932,-4.453149,,0.2296903,8.675099,-5.025086,,343.4146,227.8448,346.5489,,317.4625,108.0809,27.68687,,40.34521
-4.026071,6.194663,-4.472104,,0.1724153,7.653728,-4.915111,,343.3646,228.0096,346.7504,,317.3315,110.391,24.47579,,40.45215
-4.029157,6.194573,-4.478419,,0.2152619,6.924098,-4.864182,,343.2941,228.0544,346.8174,,315.4294,110.9298,23.38367,,40.55957
-4.029157,6.194574,-4.478435,,0.3446062,6.497694,-4.889237,,343.2236,228.0757,346.8846,,315.6768,114.1409,19.49795,,40.6665
-4.029157,6.194576,-4.478449,,0.612638,6.313594,-4.963301,,343.2941,228.0544,346.8909,,315.4238,116.7452,16.83565,,40.77344
-4.024586,6.189469,-4.472767,,0.9998913,6.224538,-5.072889,,343.2943,228.0308,346.9641,,314.9431,118.1061,15.67195,,40.88037
-4.018422,6.189643,-4.460126,,1.376054,6.132043,-5.161942,,343.2438,228.0779,346.9458,,314.7206,118.838,14.77352,,40.9873
-4.018422,6.189648,-4.460119,,1.602911,5.962908,-5.153847,,343.1736,228.0992,346.9395,,314.8767,119.9947,13.39466,,41.09473
-4.018422,6.189657,-4.460132,,1.658189,5.7198,-5.014141,,343.264,228.1508,346.9337,,314.9622,120.8149,12.91062,,41.20166
-4.021502,6.189561,-4.46644,,1.540799,5.493463,-4.732395,,343.3343,228.1531,346.9398,,315.3662,121.7501,12.14517,,41.30859
-4.021502,6.189562,-4.466455,,1.357215,5.321999,-4.393676,,343.3345,228.1531,347.0129,,315.6023,122.5255,11.62899,,41.41553
-4.021502,6.189561,-4.466438,,1.197348,5.212535,-4.014831,,343.1937,228.1956,347.074,,316.3229,123.5667,11.03804,,41.52295
-4.030761,6.189301,-4.485423,,1.110441,5.186433,-3.723715,,343.1232,228.2877,347.434,,317.116,124.1316,10.25969,,41.62988
-4.036946,6.189113,-4.49804,,1.116824,5.196282,-3.709881,,342.9827,228.3774,347.495,,317.2831,124.5614,9.9896,,41.73682
-4.035489,6.190947,-4.506618,,1.128381,5.204144,-3.708505,,342.6899,228.4927,347.4484,,316.8675,124.4753,10.02869,,41.84375
-4.047949,6.19761,-4.539806,,1.125146,5.254609,-3.661396,,342.3969,228.7028,347.3282,,315.4748,124.544,10.43255,,41.95068
-4.042565,6.208549,-4.597656,,1.130651,5.347868,-3.567304,,341.9949,228.533,347.2536,,313.0528,125.0475,10.9232,,42.05811
-4.065003,6.211505,-4.665348,,1.13764,5.448457,-3.455527,,341.6991,228.6274,347.2275,,310.2079,126.5368,11.20732,,42.16504
-4.075521,6.218454,-4.731327,,1.138211,5.509489,-3.374469,,341.3805,228.712,347.0857,,307.3429,128.1755,11.46281,,42.27197
-4.07305,6.229203,-4.756493,,1.145842,5.479135,-3.347665,,340.5731,229.0457,347.0159,,304.4929,130.3723,11.6506,,42.37939
-4.068541,6.231158,-4.758796,,1.144363,5.350371,-3.316034,,339.9793,229.1575,346.9469,,302.5022,132.985,11.31449,,42.48584
-4.060074,6.256245,-4.787327,,1.11402,5.193224,-3.249552,,339.2696,229.3946,346.7807,,301.3073,134.4314,10.37171,,42.59326
-4.042703,6.285344,-4.820487,,1.05089,5.062645,-3.180813,,338.5865,229.5318,346.5879,,300.2819,136.5152,8.251197,,42.7002
-3.998734,6.381505,-4.916473,,0.9580128,4.905183,-3.113258,,337.6323,229.2805,346.1599,,299.413,138.6638,5.009009,,42.80713
-3.979838,6.423012,-5.047734,,0.8823826,4.770908,-3.063298,,336.9664,228.868,345.9818,,298.9521,140.3651,3.244056,,42.91406
-3.976851,6.446285,-5.171343,,0.8789065,4.733035,-3.051499,,336.5015,228.5396,345.9186,,299.3475,141.813,1.106766,,43.02148
-3.933473,6.492857,-5.334428,,0.8994451,4.692277,-3.059485,,335.9084,228.3463,345.5722,,299.5841,142.1978,359.5371,,43.12842
-3.884172,6.526476,-5.411206,,0.89961,4.676179,-3.071268,,335.6208,228.3317,345.3595,,299.7947,142.6281,358.8676,,43.23535
-3.857429,6.548542,-5.500841,,0.9364955,4.655632,-3.093007,,335.2067,228.3386,345.2809,,300.1229,142.1129,358.411,,43.34229
-3.878042,6.558203,-5.589708,,0.935843,4.637206,-3.11107,,334.9141,228.4193,345.2875,,300.6516,142.612,357.2411,,43.44922
-3.895564,6.578382,-5.722796,,0.9266465,4.627621,-3.114307,,334.5718,228.1533,345.2557,,300.9313,143.0742,356.6611,,43.55615
-3.857481,6.61943,-5.846457,,0.9398901,4.622115,-3.120357,,334.1071,227.9468,344.9753,,301.2914,142.2228,356.3944,,43.66357
-3.846464,6.632524,-5.886957,,0.9513826,4.609203,-3.137748,,334.1906,227.8677,345.0616,,301.6301,142.413,355.7884,,43.77051
-3.816589,6.648402,-5.904343,,0.9545963,4.601823,-3.159098,,334.122,227.7565,344.884,,301.6205,142.3536,355.3013,,43.87744
-3.798954,6.659686,-5.923187,,0.9729724,4.598097,-3.152967,,334.1024,227.7251,344.879,,301.6704,142.3066,355.0083,,43.98486
-3.778812,6.666779,-5.917758,,0.9707358,4.611236,-3.157769,,333.9705,227.6577,344.8204,,301.2863,141.5894,355.6207,,44.09131
-3.761305,6.648551,-5.910381,,1.004374,4.587794,-3.18644,,333.8192,227.6739,344.775,,301.5391,140.9023,355.7307,,44.19873
-3.751941,6.619613,-5.923776,,1.013745,4.607778,-3.155082,,333.8061,227.7069,344.6071,,301.7966,139.9321,356.0368,,44.30566
-3.749567,6.610493,-5.959206,,1.015898,4.596749,-3.186606,,333.8363,227.8027,344.5544,,302.0888,139.3961,355.8173,,44.4126
-3.750365,6.60001,-5.967137,,1.07866,4.566144,-3.241059,,333.8815,227.724,344.584,,303.6515,137.7465,354.8114,,44.51953
-3.720356,6.526658,-5.983098,,1.503193,3.105796,-2.635347,,333.879,227.8183,344.5231,,308.0488,138.6302,352.2182,,44.62646
-3.703447,6.464173,-5.991715,,1.793193,2.180521,-2.581522,,333.6718,227.8996,344.487,,308.6645,139.2867,344.7936,,44.73389
-3.709475,6.458728,-6.005324,,1.363273,2.991598,-2.861482,,333.5337,228.0011,344.463,,308.5734,135.9296,344.7273,,44.84082
-3.669663,6.449438,-5.942123,,0.9422019,3.778291,-2.965426,,333.5336,227.789,344.5361,,311.4749,133.9948,347.1592,,44.94775
-3.580903,6.370157,-5.845306,,0.2630367,4.808599,-3.296263,,333.6161,227.6758,344.4436,,314.0338,131.8034,349.9316,,45.05469
-3.545673,6.352339,-5.804842,,-0.285687,5.648584,-3.588924,,333.5371,227.801,344.3445,,318.5418,128.1412,354.2955,,45.16162
-3.543441,6.315534,-5.822565,,-0.04171753,5.562447,-3.474776,,333.7921,227.9162,344.346,,320.2095,129.4853,353.3153,,45.26904
-3.558934,6.246521,-5.889831,,0.5400774,5.299731,-3.239628,,334.0919,228.0939,344.4498,,320.795,131.2342,353.2613,,45.37598
-3.565472,6.198826,-5.928288,,0.8131688,5.090358,-3.222471,,334.1851,228.2595,344.3709,,319.9099,132.7927,352.6722,,45.48291
-3.567636,6.177619,-5.943894,,1.010456,5.03387,-3.367562,,334.2541,228.2793,344.4561,,318.0834,133.1242,354.9189,,45.58984
-3.57502,6.177394,-5.956899,,1.659835,4.765275,-3.016768,,334.3232,228.2991,344.4679,,318.0078,136.2513,353.2876,,45.69678
-3.573723,6.172172,-5.957566,,2.608835,4.403143,-1.493395,,334.4162,228.3468,344.4623,,321.2923,140.368,348.1693,,45.8042
-3.572426,6.166903,-5.958192,,3.293256,4.260924,-0.5292013,,334.4851,228.3197,344.6204,,324.0527,138.3483,344.5069,,45.91113
-3.572427,6.166924,-5.958211,,3.336078,4.406076,-0.4549809,,334.4371,228.1699,344.8748,,323.6213,135.8133,344.5845,,46.01807
-3.565043,6.167134,-5.94517,,3.137379,4.42345,-0.130115,,334.2991,228.1771,345.4375,,325.7756,133.6916,344.9216,,46.125
-3.565042,6.167145,-5.945192,,3.15723,4.414193,-0.3744783,,334.3441,228.0749,345.9063,,325.9308,130.9293,346.1626,,46.23242
-3.613236,6.165675,-6.029694,,3.455477,4.440469,-1.620479,,334.6868,227.9942,346.3218,,322.9345,132.5788,351.6143,,46.33936
-3.609512,6.165798,-6.02321,,3.641696,4.440462,-1.982966,,334.9392,227.7883,346.3852,,323.168,135.8408,351.8502,,46.44629
-3.57669,6.164599,-5.955734,,3.736082,4.554706,-2.156762,,334.9525,227.5437,346.7728,,323.7953,137.983,351.7431,,46.55322
-3.550897,6.165373,-5.910138,,3.595552,4.871844,-2.178718,,334.9762,227.4536,347.1946,,323.8761,138.1888,352.3961,,46.66016
-3.491784,6.169333,-5.814651,,1.341857,6.409142,-2.125005,,335.2714,227.8298,346.9365,,323.8932,128.321,5.871995,,46.76709
-3.332594,6.161344,-5.517706,,-0.6342993,6.670856,-2.419212,,335.4036,228.5848,346.5925,,329.5788,115.4687,11.62262,,46.87451
-3.304421,6.011013,-5.302463,,-0.9458673,5.798898,-2.542977,,335.4662,229.5723,346.514,,330.2404,110.0882,11.07909,,46.98193
-4.244768,5.579705,-4.785351,,-1.10537,5.97758,-3.05911,,334.641,226.1744,355.4472,,329.8219,104.7421,21.20148,,47.08838
-5.152241,5.251833,-4.297143,,-1.319206,6.155117,-3.278901,,333.8618,220.7234,10.63035,,330.2811,101.2046,30.73652,,47.19531
-5.178249,5.320595,-4.159704,,-1.380814,6.340593,-3.458616,,331.0237,217.0682,26.3754,,331.313,99.23599,32.24574,,47.30273
-5.190092,5.320229,-4.183021,,-1.358461,6.418339,-3.573661,,330.1608,215.8972,32.32087,,329.512,98.9805,26.81348,,47.40967
-5.547371,5.177739,-3.701532,,-1.29562,6.371696,-3.570887,,327.9951,214.1418,35.09751,,324.7729,92.72138,26.73791,,47.5166
-6.479316,4.892703,-3.217612,,-1.256473,6.113097,-3.489836,,326.1284,212.2166,35.33534,,324.522,88.0599,30.2672,,47.62354
-7.002849,4.833854,-3.019502,,-1.172201,5.908076,-3.468011,,321.1393,211.4875,25.85331,,324.7854,86.62437,30.16058,,47.73096
-7.185078,4.815579,-2.886702,,-1.120644,5.857627,-3.541381,,316.2756,211.1285,20.663,,325.0387,83.72861,33.35077,,47.83789
-7.156131,4.839833,-2.913507,,-1.107081,5.849657,-3.561603,,314.5273,211.3123,18.52148,,324.7574,82.59664,35.44442,,47.94482
-7.227173,4.889343,-3.184913,,-1.083626,5.825775,-3.58597,,311.9635,212.7621,14.44893,,324.5154,82.16812,36.59346,,48.05176
-7.032809,5.013481,-2.994808,,-1.067519,5.738213,-3.578236,,309.667,215.399,12.6398,,324.241,82.06902,36.7417,,48.15869
-7.050186,5.012971,-3.030248,,-1.103523,5.490697,-3.586607,,311.6026,223.17,24.95524,,323.6935,81.65807,37.08882,,48.26563
-7.095053,4.990546,-3.133624,,-1.137228,5.378568,-3.567085,,312.6447,227.1821,37.89767,,322.8959,81.09999,37.52402,,48.37305
-7.064035,4.994463,-3.168268,,-1.140079,5.354563,-3.559544,,311.3622,228.6979,34.06717,,322.3397,80.52768,37.89496,,48.47998
-6.946517,4.932014,-3.220167,,-1.147533,5.282404,-3.563095,,311.4843,231.4561,26.33208,,321.9636,80.54762,38.19864,,48.58691
-6.934294,4.933211,-3.21992,,-1.155473,5.234231,-3.566891,,311.6983,234.1887,24.76706,,321.3685,81.22921,38.36033,,48.69434
-6.909059,4.944953,-3.175179,,-1.139827,5.095381,-3.559421,,313.6201,236.6987,24.20828,,321.0208,81.25938,38.36819,,48.80127
-6.915785,4.953606,-3.133687,,-1.146265,4.958726,-3.562495,,314.6859,237.6953,21.51736,,320.7125,81.02621,38.68255,,48.9082
-6.850032,5.021949,-3.046011,,-1.160895,4.821729,-3.569473,,315.4254,239.4859,17.26114,,320.4165,80.75439,39.13084,,49.01514
-6.798868,5.06629,-3.077839,,-1.184662,4.638615,-3.580804,,315.7147,243.1291,13.03678,,319.9583,80.74452,39.37828,,49.12207
-6.748973,5.199296,-3.155322,,-1.203527,4.509156,-3.580858,,316.5423,245.5163,10.50521,,319.572,81.10236,39.55017,,49.22949
-6.675024,5.375567,-3.265418,,-1.214736,4.471361,-3.568324,,316.9901,247.2062,7.506193,,319.3449,81.37345,39.57395,,49.33643
-6.662199,5.476086,-3.182307,,-1.218326,4.438964,-3.570036,,317.6975,247.473,6.47868,,319.2871,81.31282,39.54046,,49.44336
-6.565028,5.284807,-3.116596,,-1.228753,4.374119,-3.566046,,318.4281,247.7755,6.461388,,319.1279,81.42282,39.61459,,49.55029
-6.52812,5.175972,-3.126331,,-1.233236,4.330877,-3.568173,,318.4448,247.9944,4.301585,,319.1962,81.33356,39.59082,,49.65723
-6.512472,5.155323,-3.107561,,-1.236698,4.33088,-3.560871,,318.3134,248.0727,1.059307,,319.1961,81.35681,39.59109,,49.76416
-6.61353,5.146367,-3.065642,,-1.233235,4.330873,-3.568176,,318.3828,248.4369,0.9214181,,318.9578,81.72973,39.67273,,49.87109
-6.59247,5.152257,-3.017851,,-1.233786,4.325469,-3.568431,,318.2435,248.3214,0.7585075,,318.9239,81.78623,39.6111,,49.97852
-6.576838,5.121611,-3.018391,,-1.237797,4.320064,-3.561397,,318.1695,247.5055,0.816497,,318.8325,81.80615,39.73557,,50.08594
-6.538788,5.032442,-2.983658,,-1.251623,4.32006,-3.532191,,317.7412,245.7371,0.9251744,,318.8668,81.84373,39.72392,,50.19238
-6.454315,4.902658,-2.886226,,-1.263053,4.309249,-3.510788,,317.3043,243.5575,2.03572,,318.9006,81.85782,39.63918,,50.29932
-6.39048,4.830259,-2.792446,,-1.267036,4.303841,-3.503736,,317.2476,242.4409,5.057038,,318.9005,81.8812,39.71255,,50.40625
-6.336635,4.717613,-2.674371,,-1.259826,4.295826,-3.509263,,317.1112,241.6171,6.740561,,318.8035,81.8736,39.6606,,50.51367
-6.534494,4.605572,-2.586369,,-1.252937,4.295829,-3.523877,,316.8222,240.2394,8.065814,,318.8375,81.76966,39.72223,,50.62061
-6.618617,4.596054,-2.5494,,-1.242584,4.295831,-3.545795,,316.5198,239.1786,8.506145,,318.8608,81.81616,39.62095,,50.72754
-6.778219,4.577567,-2.387166,,-1.239128,4.29583,-3.553089,,316.6351,236.4957,9.627057,,318.8268,81.84941,39.63219,,50.83447
-6.729589,4.57793,-2.230729,,-1.239129,4.29583,-3.553084,,316.6494,235.3346,9.756076,,318.7015,81.90229,39.76849,,50.94189
-6.644888,4.580215,-2.022624,,-1.243438,4.298433,-3.555128,,316.6407,234.1696,9.906883,,318.6967,82.0572,39.78064,,51.04883
-6.608455,4.570202,-1.922153,,-1.233047,4.298434,-3.577024,,316.697,233.1018,10.53921,,318.5261,82.27038,39.76406,,51.15625
-6.553867,4.560975,-1.786582,,-1.22639,4.306445,-3.600699,,317.0293,231.6445,11.89398,,318.0641,83.27345,39.89546,,51.26318
-6.535673,4.550818,-1.745314,,-1.226391,4.306438,-3.600705,,317.1574,230.9993,12.86326,,317.9263,83.97627,38.54378,,51.37012
-6.535672,4.550811,-1.745313,,-1.23334,4.306445,-3.586116,,317.5446,229.7033,15.18455,,317.5929,84.8997,37.92459,,51.47754
-6.532564,4.551232,-1.752481,,-1.236811,4.306444,-3.578813,,317.6671,229.3641,16.26983,,317.707,85.04723,37.69453,,51.58496
-6.518492,4.552208,-1.745721,,-1.229868,4.306445,-3.593405,,317.6365,229.0586,16.58508,,317.799,85.00378,37.57077,,51.69189
-6.49935,4.553692,-1.740835,,-1.222628,4.298432,-3.598909,,317.9586,228.67,16.74575,,317.7946,85.0011,37.46643,,51.79883
-6.499352,4.553706,-1.740844,,-1.222628,4.298432,-3.598907,,318.1749,228.5788,16.83217,,317.7945,85.00111,37.46643,,51.90576
-6.503273,4.553589,-1.751392,,-1.226103,4.29843,-3.591609,,318.2509,228.6712,16.90724,,317.703,85.02144,37.44353,,52.0127
-6.502057,4.548311,-1.751803,,-1.224881,4.266393,-3.555273,,318.2572,228.8435,16.97686,,317.754,85.08239,37.30165,,52.11963
-6.503273,4.553595,-1.75139,,-1.231958,4.194406,-3.451625,,318.2604,228.9179,17.19475,,318.0213,85.02663,37.01543,,52.22656
-6.495881,4.624599,-1.760845,,-1.238669,4.207804,-3.445868,,318.211,228.9628,18.59113,,317.8896,85.26317,36.93602,,52.3335
-6.494637,4.619316,-1.76126,,-1.209398,4.226381,-3.538994,,318.294,229.1803,18.7358,,317.1484,86.20688,35.16775,,52.44092
-6.457162,4.547215,-1.774516,,-1.166622,4.215801,-3.607922,,318.6261,229.3014,18.56535,,316.9689,86.30901,34.48578,,52.54785
-6.462888,4.547774,-1.820683,,-1.170099,4.215802,-3.600656,,318.7539,229.5157,18.51613,,317.1642,86.6403,34.32415,,52.65479
-6.468873,4.547633,-1.836567,,-1.18399,4.215801,-3.571566,,318.5279,229.4556,18.508,,317.2559,86.737,34.3479,,52.76172
-6.475934,4.547097,-1.839942,,-1.175874,4.205231,-3.567689,,318.144,228.8944,18.38614,,317.1335,86.65623,34.36892,,52.86914
-6.507981,4.540579,-1.912361,,-1.142924,4.200072,-3.614432,,317.7578,228.5647,18.26628,,317.1371,86.35349,34.33291,,52.97607
-6.607886,4.537949,-2.164618,,-1.080492,4.20265,-3.754198,,316.7399,228.2825,16.05815,,317.1296,86.06469,34.33784,,53.08301
-6.82211,4.525098,-2.36764,,-1.059663,4.248021,-3.842749,,316.3993,227.5028,14.80012,,316.9764,85.99455,34.53328,,53.18994
-7.138871,4.489048,-2.464351,,-1.091478,4.34933,-3.912636,,316.8128,225.9073,15.42031,,316.5894,86.13826,35.10144,,53.29688
-7.335123,4.386765,-2.357006,,-1.143109,4.445469,-3.965564,,317.1164,225.0161,15.38106,,316.4435,86.3764,35.5887,,53.4043
-7.309852,4.301121,-2.172529,,-1.169939,4.547525,-4.04268,,316.5407,224.8026,14.85714,,316.1923,86.55659,35.84319,,53.51123
-7.390201,4.06274,-2.088475,,-1.176702,4.628341,-4.119135,,316.5271,224.5491,15.18103,,315.9784,86.86605,36.06873,,53.61816
-7.425213,3.874484,-2.001991,,-1.213039,4.847359,-4.284703,,315.9379,224.4583,14.92763,,315.9356,86.90939,36.30872,,53.7251
-7.49203,3.84712,-1.893448,,-1.33057,5.134603,-4.485104,,315.9466,224.0912,15.35445,,316.1556,86.75578,34.83422,,53.83203
-7.616565,3.848145,-1.69569,,-1.470941,5.293363,-4.643575,,316.3337,223.3247,16.02304,,316.738,86.63792,32.95705,,53.93945
-7.5932,3.856204,-1.454911,,-1.516521,5.305988,-4.639225,,317.2102,224.0116,16.25761,,317.1766,88.57149,28.35154,,54.04639
-7.559799,3.857431,-1.335259,,-1.632955,5.179245,-4.444702,,317.8565,224.2491,16.30278,,317.629,92.26129,22.21535,,54.15332
-7.566132,3.709394,-1.227489,,-1.752908,5.204277,-4.354954,,318.4618,224.4097,16.63299,,318.489,95.06985,17.83625,,54.26025
-7.626691,3.658034,-1.150891,,-1.875422,5.31229,-4.397783,,318.6403,224.1302,17.141,,318.2568,94.57008,18.31471,,54.36719
-7.61214,3.579432,-1.036528,,-2.097607,5.556202,-4.557629,,318.6993,223.7693,17.27219,,318.5864,94.02521,18.94588,,54.47412
-7.5738,3.565808,-0.8294554,,-2.269793,5.821045,-4.703018,,318.7013,223.5664,17.59154,,319.0539,93.72034,18.85825,,54.58154
-7.570695,3.513388,-0.7607374,,-2.287391,5.870539,-4.780209,,318.7964,223.7984,17.77947,,319.1876,93.80744,18.5267,,54.68848
-7.581828,3.493864,-0.7459192,,-2.268465,5.909379,-4.878025,,318.8749,223.816,18.09899,,319.0658,93.70927,18.6265,,54.79541
-7.576155,3.494072,-0.7391453,,-2.301116,5.99269,-4.93425,,318.7776,223.9017,18.05007,,318.8995,93.69091,19.01627,,54.90283
-7.576626,3.495386,-0.7342453,,-2.32495,6.037155,-4.94666,,318.8388,223.7951,18.02019,,318.7672,93.72261,19.16091,,55.00928
-7.576094,3.495635,-0.7346578,,-2.339521,6.055696,-4.954235,,318.7662,223.7924,17.92475,,318.7234,93.6993,19.285,,55.1167
-7.575128,3.494481,-0.7352676,,-2.36661,6.110219,-4.98807,,318.7802,223.8315,17.68909,,318.5907,93.62029,19.5238,,55.22363
-7.564411,3.484654,-0.7461662,,-2.373168,6.1603,-5.031044,,318.5078,224.56,15.41565,,318.4694,93.81155,19.64949,,55.33057
-7.585268,3.455843,-0.8466125,,-2.37352,6.193047,-5.070838,,317.8871,223.249,13.57952,,318.2625,94.28976,19.58953,,55.4375
-7.614024,3.439576,-0.8970776,,-2.372939,6.199721,-5.090361,,316.7812,222.9651,12.678,,318.1662,94.18842,19.69873,,55.54443
-7.684131,3.493118,-1.020448,,-2.371848,6.208423,-5.099712,,314.8687,222.2611,12.22683,,318.2167,94.21458,19.68286,,55.65186
-7.685528,3.523426,-0.9693909,,-2.377845,6.225835,-5.102873,,314.4336,221.7546,12.17482,,318.0814,94.3476,19.74329,,55.75879
-7.685904,3.526327,-0.9613562,,-2.373746,6.225841,-5.110639,,314.1702,221.7238,12.30779,,318.1206,94.13683,19.7921,,55.86572
-7.706704,3.531433,-0.9543772,,-2.369646,6.225835,-5.1184,,314.0817,222.2771,12.13885,,318.3513,93.9516,19.67371,,55.97266
-7.720144,3.530522,-0.9547153,,-2.369642,6.225838,-5.118401,,314.1584,222.24,12.37192,,318.594,94.04693,19.60776,,56.07959
-7.718195,3.527366,-0.9527092,,-2.369645,6.22584,-5.118397,,314.2195,222.3485,12.47448,,318.8881,94.21029,19.42441,,56.18701
-7.732264,3.504843,-0.9355364,,-2.370439,6.220476,-5.118817,,314.9891,223.5567,12.44195,,318.9004,94.46628,19.25791,,56.29395
-7.740492,3.509777,-0.8939524,,-2.366334,6.220472,-5.126585,,316.0933,223.6695,12.44552,,319.0544,94.65103,19.12113,,56.40088
-7.792243,3.907948,-0.6739607,,-2.369494,6.199007,-5.128251,,318.0795,223.3654,12.43903,,319.4398,94.69244,18.8727,,56.50781
-7.775721,3.97064,-0.7836542,,-2.370831,6.161423,-5.138905,,319.7335,223.8445,12.35617,,319.5423,94.80589,18.85712,,56.61475
-7.886405,3.478646,-0.906136,,-2.376187,6.123815,-5.141733,,320.5934,224.6723,12.09198,,319.7874,94.89334,18.72721,,56.72217
-7.820445,3.445415,-0.9222636,,-2.36078,6.084892,-5.163405,,319.1264,225.1035,12.17751,,319.9756,94.75425,18.62628,,56.8291
-7.768047,3.558647,-0.9769478,,-2.357896,6.013696,-5.171819,,319.119,225.21,11.2752,,320.2151,94.72844,18.48293,,56.93604
-7.769211,3.79148,-1.056003,,-2.335706,5.924549,-5.150094,,318.809,225.5853,9.835399,,320.3022,94.68343,18.32977,,57.04346
-7.784011,4.157404,-1.106647,,-2.313247,5.836732,-5.148086,,319.5805,225.7427,9.687568,,320.2613,94.85439,18.11609,,57.15039
-7.790932,4.636132,-1.09992,,-2.322276,5.692065,-5.142956,,321.024,221.955,11.67294,,320.3967,94.75921,18.02904,,57.25732
-7.736168,5.181522,-1.030406,,-2.313732,5.695364,-5.168213,,320.1318,221.8675,12.54626,,320.1133,94.79531,18.21264,,57.36426
-7.681078,5.794968,-0.9258327,,-2.306108,5.689977,-5.184029,,318.6028,223.7522,11.1315,,320.1579,94.66558,18.14071,,57.47119
-7.62405,6.348072,-0.9595294,,-2.293709,5.689973,-5.207233,,319.2029,223.2711,9.662139,,320.2102,94.66179,18.09793,,57.57813
-7.579133,6.814882,-1.145284,,-2.241596,5.633095,-5.179341,,319.4214,224.2283,8.700879,,319.8422,94.32162,18.7797,,57.68555
-7.543984,7.127038,-1.428457,,-2.019609,5.479926,-5.139093,,319.1068,226.8888,6.28839,,320.226,90.60834,25.93896,,57.79248
-7.515147,7.30494,-1.796011,,-1.69335,5.321093,-5.304008,,318.5774,232.8778,358.4892,,320.9888,84.21232,34.96458,,57.89941
-7.469135,7.328331,-2.23414,,-1.408564,5.289355,-5.624064,,317.9534,240.9102,346.348,,323.0199,70.53953,56.1249,,58.00684
-7.40962,7.260669,-2.701585,,-1.360363,5.294753,-5.704653,,317.9113,248.7922,334.1602,,329.0571,58.90498,69.64129,,58.11377
-7.374538,7.171151,-3.133853,,-1.306861,5.508778,-5.831832,,318.3312,254.7275,324.6265,,334.8892,50.26648,74.39624,,58.2207
-7.385655,7.075683,-3.478233,,-1.190372,5.732888,-5.851237,,319.4549,260.8559,316.8179,,339.1044,45.86081,77.13712,,58.32764
-7.408279,6.977819,-3.718778,,-1.061738,5.88301,-6.011744,,321.0619,265.7517,309.3967,,345.1089,39.67537,84.8134,,58.43457
-7.418052,6.865428,-3.821654,,-1.049647,5.855451,-5.954412,,322.1549,269.9455,304.0171,,348.0934,36.36348,88.12733,,58.5415
-7.397297,6.730614,-3.78514,,-1.107988,5.825716,-5.791506,,323.6,273.0623,300.1144,,348.2634,35.9673,88.13766,,58.64893
-7.325103,6.606048,-3.652158,,-1.25129,5.823401,-5.561511,,324.6833,274.7173,297.8274,,348.3961,35.54358,87.60542,,58.75586
-7.203599,6.516105,-3.489081,,-1.489502,5.909785,-5.277788,,325.852,275.7978,295.9703,,348.1657,36.46103,88.04132,,58.86279
-7.045637,6.450736,-3.351377,,-1.776492,6.230025,-5.007954,,326.2287,276.0062,295.5719,,348.4617,35.75803,87.78293,,58.96973
-6.907626,6.388134,-3.255671,,-1.7838,6.140011,-4.924656,,327.0699,277.098,294.2869,,348.2665,35.43232,87.27375,,59.07666
-6.826611,6.350463,-3.237533,,-1.824068,6.088783,-4.859109,,327.4533,277.0383,293.5748,,348.0428,36.30781,87.68929,,59.18359
-6.81446,6.332203,-3.263905,,-1.818737,6.072751,-4.875597,,328.0665,277.9157,292.3193,,348.2906,36.05838,87.49571,,59.29102
-6.849458,6.354211,-3.327425,,-1.798832,5.997835,-4.942378,,328.8248,278.5327,290.8995,,347.6587,37.66507,88.73842,,59.39795
-6.884429,6.412784,-3.399612,,-1.852015,5.951413,-4.902952,,329.5763,278.9346,290.0099,,348.4803,36.13701,87.64487,,59.50537
-6.881103,6.491111,-3.44873,,-1.937312,5.864782,-4.880289,,329.9564,279.0362,289.5654,,348.3876,36.02006,88.09713,,59.61182
-6.829002,6.560731,-3.462162,,-2.233101,5.7866,-4.849922,,330.0863,279.361,288.9363,,348.5112,36.03012,89.03642,,59.71924
